fff7926d999fbe952300d417515ac7d0,1776,1080,1422793475887,28351922,826.0,1201.0,0.26666668,0.575,28351972,823.0,1198.0,0.26666668,0.5375,28352190,558.0,662.0,0.26666668,0.575,28352265,554.0,658.0,0.20000002,0.4,28352375,565.0,657.0,0.26666668,0.58750004,28352441,561.0,659.0,0.20000002,0.4375,28352660,573.0,1491.0,0.26666668,0.5625,28352751,563.0,1476.0,0.20000002,0.38750002,28352978,170.0,1202.0,0.26666668,0.5625,28353062,170.0,1202.0,0.26666668,0.5625,28353263,231.0,604.0,0.33333334,0.6,28353330,226.0,602.0,0.26666668,0.575,28353548,801.0,1406.0,0.26666668,0.575,28353615,800.0,1406.0,0.26666668,0.5625
fff7926d999fbe952300d417515ac7d0,1776,1080,1422793479723,28355459,794.0,1162.0,0.26666668,0.575,28355517,789.0,1162.0,0.20000002,0.4625,28355853,507.0,648.0,0.26666668,0.58750004,28355911,505.0,648.0,0.26666668,0.475,28356029,542.0,700.0,0.26666668,0.5625,28356070,542.0,700.0,0.26666668,0.5625,28356599,475.0,1521.0,0.20000002,0.5375,28356707,473.0,1521.0,0.20000002,0.425,28356893,243.0,1162.0,0.20000002,0.475,28356993,240.0,1161.0,0.20000002,0.375,28357136,177.0,583.0,0.26666668,0.575,28357236,182.0,613.0,0.26666668,0.475,28357505,772.0,1427.0,0.26666668,0.5625,28357563,780.0,1427.0,0.26666668,0.4625
fff7926d999fbe952300d417515ac7d0,1776,1080,1422808234041,32622658,779.0,1283.0,0.26666668,0.5625,32622699,777.0,1281.0,0.20000002,0.375,32623060,531.0,680.0,0.26666668,0.5625,32623127,531.0,680.0,0.26666668,0.5625,32623261,521.0,679.0,0.26666668,0.575,32623328,517.0,681.0,0.26666668,0.425,32623655,536.0,1453.0,0.20000002,0.5375,32623704,535.0,1452.0,0.20000002,0.45000002,32623965,280.0,1188.0,0.26666668,0.55,32624040,279.0,1187.0,0.26666668,0.5,32624241,233.0,639.0,0.26666668,0.575,32624333,233.0,641.0,0.20000002,0.38750002,32624694,809.0,1497.0,0.26666668,0.55,32624752,808.0,1496.0,0.26666668,0.475
fff7926d999fbe952300d417515ac7d0,1776,1080,1422808241313,32628226,824.0,1205.0,0.26666668,0.38750002,32628284,822.0,1201.0,0.20000002,0.3125,32628644,540.0,614.0,0.20000002,0.5125,32628711,540.0,614.0,0.20000002,0.5125,32628862,549.0,641.0,0.26666668,0.5,32628912,549.0,641.0,0.26666668,0.5,32629114,478.0,1479.0,0.26666668,0.4375,32629230,483.0,1481.0,0.26666668,0.4375,32629541,260.0,1164.0,0.13333334,0.26250002,32629616,257.0,1161.0,0.13333334,0.2125,32630061,182.0,697.0,0.26666668,0.5625,32630119,182.0,697.0,0.26666668,0.5625,32630513,763.0,1447.0,0.20000002,0.3,32630622,768.0,1454.0,0.20000002,0.4
fff7926d999fbe952300d417515ac7d0,1776,1080,1422808245931,32633227,836.0,1286.0,0.26666668,0.5625,32633301,814.0,1258.0,0.20000002,0.425,32633595,468.0,660.0,0.26666668,0.5625,32633637,468.0,660.0,0.26666668,0.5625,32633771,496.0,687.0,0.26666668,0.5625,32633829,496.0,687.0,0.26666668,0.5625,32634073,544.0,1517.0,0.20000002,0.45000002,32634131,540.0,1502.0,0.20000002,0.3,32634291,255.0,1225.0,0.20000002,0.3625,32634357,249.0,1214.0,0.20000002,0.32500002,32634551,260.0,624.0,0.26666668,0.5625,32634617,262.0,630.0,0.20000002,0.375,32634861,803.0,1503.0,0.26666668,0.5375,32634936,797.0,1493.0,0.20000002,0.4
e860d84d5c655607bbb08f8085ac36e8,1776,1080,1423180119939,108495823,841.0,1205.0,0.33333334,0.58750004,108495889,841.0,1205.0,0.33333334,0.58750004,108496548,571.0,687.0,0.40000004,0.65000004,108496606,571.0,687.0,0.40000004,0.65000004,108496801,572.0,659.0,0.40000004,0.6375,108496859,572.0,659.0,0.40000004,0.6375,108497223,563.0,1539.0,0.26666668,0.575,108497281,563.0,1539.0,0.26666668,0.575,108497552,230.0,1197.0,0.33333334,0.58750004,108497593,229.0,1197.0,0.26666668,0.575,108497956,220.0,656.0,0.33333334,0.58750004,108497989,220.0,656.0,0.33333334,0.58750004,108498884,843.0,1484.0,0.26666668,0.575,108498943,843.0,1484.0,0.26666668,0.575
e860d84d5c655607bbb08f8085ac36e8,1776,1080,1423225404684,153543691,883.0,1253.0,0.26666668,0.575,153543783,879.0,1253.0,0.26666668,0.58750004,153544305,596.0,714.0,0.40000004,0.6375,153544397,590.0,706.0,0.33333334,0.625,153544532,578.0,719.0,0.33333334,0.58750004,153544549,578.0,719.0,0.33333334,0.58750004,153545029,557.0,1480.0,0.33333334,0.575,153545079,557.0,1479.0,0.26666668,0.5625,153545408,243.0,1188.0,0.33333334,0.6125,153545483,243.0,1188.0,0.33333334,0.6125,153546115,279.0,655.0,0.40000004,0.6625,153546232,280.0,650.0,0.33333334,0.625,153547538,874.0,1555.0,0.26666668,0.5625,153547604,874.0,1555.0,0.26666668,0.5625
e860d84d5c655607bbb08f8085ac36e8,1776,1080,1423227025052,154882869,859.0,1226.0,0.33333334,0.575,154882927,859.0,1225.0,0.26666668,0.5625,154883350,598.0,673.0,0.40000004,0.6125,154883416,598.0,673.0,0.40000004,0.6125,154883535,556.0,670.0,0.33333334,0.6125,154883577,556.0,668.0,0.26666668,0.55,154883983,553.0,1526.0,0.33333334,0.58750004,154884032,553.0,1526.0,0.33333334,0.58750004,154884388,279.0,1255.0,0.33333334,0.6,154884454,284.0,1249.0,0.26666668,0.45000002,154884810,311.0,675.0,0.40000004,0.6375,154884885,311.0,674.0,0.33333334,0.625,154885459,887.0,1532.0,0.26666668,0.5625,154885535,885.0,1528.0,0.26666668,0.35
e860d84d5c655607bbb08f8085ac36e8,1776,1080,1423230668019,157255699,834.0,1255.0,0.33333334,0.575,157255782,834.0,1253.0,0.26666668,0.5125,157256145,563.0,643.0,0.40000004,0.65000004,157256195,564.0,642.0,0.33333334,0.58750004,157256314,597.0,625.0,0.40000004,0.625,157256372,597.0,625.0,0.40000004,0.625,157256642,542.0,1452.0,0.33333334,0.58750004,157256709,542.0,1452.0,0.33333334,0.58750004,157256912,249.0,1252.0,0.40000004,0.625,157256978,250.0,1249.0,0.33333334,0.58750004,157257325,305.0,711.0,0.4666667,0.6875,157257383,305.0,709.0,0.33333334,0.55,157257863,859.0,1605.0,0.26666668,0.55,157257922,857.0,1601.0,0.26666668,0.4375
e860d84d5c655607bbb08f8085ac36e8,1776,1080,1423234172552,160096221,866.0,1177.0,0.33333334,0.58750004,160096305,866.0,1177.0,0.33333334,0.58750004,160096734,516.0,671.0,0.33333334,0.6125,160096809,514.0,671.0,0.33333334,0.58750004,160096936,467.0,650.0,0.33333334,0.6125,160097003,465.0,650.0,0.33333334,0.4875,160097256,548.0,1491.0,0.33333334,0.6125,160097322,548.0,1492.0,0.26666668,0.5625,160097592,237.0,1236.0,0.33333334,0.58750004,160097676,236.0,1233.0,0.26666668,0.5375,160097895,260.0,691.0,0.33333334,0.6,160097996,257.0,691.0,0.33333334,0.58750004,160098366,859.0,1570.0,0.33333334,0.58750004,160098425,859.0,1569.0,0.26666668,0.575
e860d84d5c655607bbb08f8085ac36e8,1776,1080,1423239737451,162010541,851.0,1220.0,0.33333334,0.575,162010608,851.0,1220.0,0.33333334,0.575,162011037,581.0,711.0,0.33333334,0.6125,162011078,581.0,709.0,0.26666668,0.4375,162011189,613.0,686.0,0.40000004,0.6125,162011230,613.0,684.0,0.33333334,0.5375,162011559,545.0,1523.0,0.33333334,0.6,162011633,545.0,1523.0,0.33333334,0.6,162011861,267.0,1222.0,0.33333334,0.58750004,162011928,264.0,1221.0,0.26666668,0.575,162012164,193.0,722.0,0.33333334,0.58750004,162012248,192.0,722.0,0.26666668,0.575,162012736,883.0,1535.0,0.26666668,0.5625,162012794,883.0,1535.0,0.26666668,0.5625
e860d84d5c655607bbb08f8085ac36e8,1776,1080,1423241356701,163630676,856.0,1215.0,0.33333334,0.58750004,163630743,856.0,1215.0,0.33333334,0.58750004,163631172,560.0,647.0,0.40000004,0.6375,163631231,559.0,647.0,0.33333334,0.6,163631332,545.0,663.0,0.40000004,0.6125,163631407,545.0,660.0,0.33333334,0.4375,163631710,584.0,1580.0,0.26666668,0.575,163631777,584.0,1580.0,0.26666668,0.575,163631988,223.0,1190.0,0.33333334,0.58750004,163632046,222.0,1188.0,0.26666668,0.425,163632324,217.0,727.0,0.33333334,0.58750004,163632408,217.0,727.0,0.33333334,0.58750004,163633090,854.0,1491.0,0.33333334,0.58750004,163633156,854.0,1491.0,0.33333334,0.58750004
e860d84d5c655607bbb08f8085ac36e8,1776,1080,1423245961861,166986362,896.0,1212.0,0.33333334,0.575,166986437,892.0,1209.0,0.33333334,0.58750004,166986833,584.0,664.0,0.33333334,0.6125,166986891,584.0,664.0,0.33333334,0.6125,166987068,606.0,660.0,0.40000004,0.6125,166987151,606.0,660.0,0.40000004,0.6125,166987447,538.0,1492.0,0.33333334,0.58750004,166987522,538.0,1492.0,0.33333334,0.58750004,166987741,233.0,1230.0,0.33333334,0.58750004,166987825,233.0,1228.0,0.33333334,0.58750004,166988112,220.0,620.0,0.33333334,0.625,166988203,212.0,621.0,0.33333334,0.58750004,166988894,842.0,1524.0,0.33333334,0.575,166988935,841.0,1523.0,0.26666668,0.5625
e860d84d5c655607bbb08f8085ac36e8,1776,1080,1423246287357,167066959,870.0,1153.0,0.33333334,0.58750004,167067026,870.0,1153.0,0.33333334,0.58750004,167067699,530.0,677.0,0.33333334,0.6125,167067757,530.0,677.0,0.33333334,0.6125,167067868,568.0,672.0,0.40000004,0.65000004,167067942,568.0,672.0,0.40000004,0.65000004,167068212,545.0,1486.0,0.33333334,0.58750004,167068271,544.0,1486.0,0.26666668,0.5625,167068465,218.0,1240.0,0.33333334,0.58750004,167068532,218.0,1240.0,0.33333334,0.58750004,167068843,236.0,675.0,0.33333334,0.6125,167068927,233.0,675.0,0.33333334,0.58750004,167069306,883.0,1501.0,0.26666668,0.575,167069356,883.0,1501.0,0.26666668,0.575
e860d84d5c655607bbb08f8085ac36e8,1776,1080,1423246858567,167192760,837.0,1200.0,0.26666668,0.5625,167192818,837.0,1200.0,0.26666668,0.5625,167193087,612.0,534.0,0.40000004,0.6125,167193179,602.0,552.0,0.33333334,0.4875,167193289,586.0,631.0,0.33333334,0.625,167193347,586.0,631.0,0.33333334,0.625,167193717,558.0,1499.0,0.33333334,0.6,167193775,558.0,1499.0,0.33333334,0.6,167193994,167.0,1213.0,0.26666668,0.5625,167194044,167.0,1213.0,0.26666668,0.5625,167194338,231.0,649.0,0.33333334,0.6,167194430,230.0,649.0,0.33333334,0.58750004,167194801,829.0,1534.0,0.26666668,0.5625,167194841,829.0,1534.0,0.26666668,0.5625
e860d84d5c655607bbb08f8085ac36e8,1776,1080,1423248298309,168001861,845.0,1241.0,0.26666668,0.5625,168001919,845.0,1240.0,0.26666668,0.52500004,168002206,552.0,720.0,0.33333334,0.6125,168002247,552.0,719.0,0.26666668,0.58750004,168002357,574.0,694.0,0.40000004,0.6375,168002415,574.0,694.0,0.40000004,0.6375,168002685,599.0,1528.0,0.26666668,0.575,168002751,596.0,1525.0,0.26666668,0.475,168003113,274.0,1229.0,0.26666668,0.5625,168003155,274.0,1227.0,0.26666668,0.425,168003391,267.0,713.0,0.40000004,0.6625,168003449,269.0,710.0,0.33333334,0.6125,168003878,863.0,1569.0,0.26666668,0.4875,168003920,861.0,1567.0,0.26666668,0.4
e860d84d5c655607bbb08f8085ac36e8,1776,1080,1423253086438,169255090,838.0,1158.0,0.33333334,0.58750004,169255157,838.0,1158.0,0.33333334,0.58750004,169255469,559.0,664.0,0.40000004,0.6625,169255544,558.0,661.0,0.33333334,0.5625,169255646,559.0,660.0,0.40000004,0.6625,169255703,559.0,660.0,0.40000004,0.6625,169255965,520.0,1537.0,0.26666668,0.5125,169255989,520.0,1537.0,0.26666668,0.5125,169256234,251.0,1262.0,0.33333334,0.58750004,169256326,249.0,1262.0,0.26666668,0.5625,169256579,238.0,717.0,0.40000004,0.6125,169256662,238.0,717.0,0.40000004,0.6125,169257134,836.0,1533.0,0.26666668,0.575,169257200,836.0,1531.0,0.26666668,0.4125
e860d84d5c655607bbb08f8085ac36e8,1776,1080,1423256844677,172205325,811.0,1260.0,0.26666668,0.575,172205399,811.0,1260.0,0.26666668,0.575,172205737,533.0,722.0,0.40000004,0.625,172205787,534.0,720.0,0.33333334,0.6,172205931,587.0,666.0,0.40000004,0.65000004,172206006,587.0,665.0,0.33333334,0.5625,172206461,518.0,1517.0,0.33333334,0.58750004,172206537,519.0,1514.0,0.26666668,0.45000002,172206799,217.0,1215.0,0.33333334,0.6125,172206857,218.0,1212.0,0.33333334,0.58750004,172207498,208.0,708.0,0.26666668,0.4375,172207590,208.0,708.0,0.26666668,0.4375,172208232,842.0,1550.0,0.26666668,0.5625,172208298,842.0,1548.0,0.26666668,0.375
e860d84d5c655607bbb08f8085ac36e8,1776,1080,1423258180824,173299069,895.0,1220.0,0.33333334,0.575,173299127,895.0,1220.0,0.33333334,0.575,173299567,541.0,675.0,0.33333334,0.6,173299634,541.0,673.0,0.26666668,0.575,173299727,561.0,658.0,0.33333334,0.6125,173299794,561.0,658.0,0.33333334,0.6125,173300047,570.0,1516.0,0.33333334,0.575,173300106,570.0,1516.0,0.33333334,0.575,173300360,273.0,1210.0,0.33333334,0.6,173300444,269.0,1210.0,0.26666668,0.5375,173300773,250.0,639.0,0.40000004,0.6125,173300848,249.0,638.0,0.33333334,0.6,173301312,858.0,1609.0,0.33333334,0.58750004,173301388,858.0,1607.0,0.26666668,0.5625
e860d84d5c655607bbb08f8085ac36e8,1776,1080,1423258373909,173414922,870.0,1220.0,0.33333334,0.575,173414972,870.0,1220.0,0.33333334,0.575,173415285,535.0,708.0,0.33333334,0.6,173415360,535.0,705.0,0.26666668,0.4875,173415428,566.0,685.0,0.33333334,0.6125,173415511,566.0,684.0,0.33333334,0.6125,173415756,563.0,1565.0,0.26666668,0.5,173415806,563.0,1564.0,0.26666668,0.4875,173415925,223.0,1226.0,0.33333334,0.58750004,173415992,223.0,1226.0,0.33333334,0.58750004,173416262,255.0,675.0,0.33333334,0.6,173416346,255.0,675.0,0.33333334,0.6,173416700,861.0,1567.0,0.26666668,0.5625,173416759,861.0,1567.0,0.26666668,0.5625
e860d84d5c655607bbb08f8085ac36e8,1776,1080,1423258481811,173482659,842.0,1207.0,0.33333334,0.575,173482734,842.0,1207.0,0.33333334,0.575,173483089,578.0,675.0,0.33333334,0.6,173483130,578.0,674.0,0.26666668,0.5625,173483232,578.0,671.0,0.33333334,0.6125,173483290,578.0,669.0,0.26666668,0.52500004,173483535,608.0,1579.0,0.26666668,0.575,173483610,608.0,1576.0,0.26666668,0.575,173483687,252.0,1218.0,0.33333334,0.6,173483762,252.0,1218.0,0.33333334,0.6,173484041,237.0,660.0,0.33333334,0.6,173484133,237.0,660.0,0.33333334,0.6,173484412,829.0,1491.0,0.26666668,0.5625,173484470,824.0,1486.0,0.26666668,0.4375
e860d84d5c655607bbb08f8085ac36e8,1776,1080,1423260770321,174834571,826.0,1243.0,0.33333334,0.58750004,174834621,826.0,1243.0,0.33333334,0.58750004,174834900,528.0,660.0,0.40000004,0.6375,174834967,525.0,657.0,0.33333334,0.475,174835069,530.0,668.0,0.40000004,0.6625,174835119,530.0,667.0,0.33333334,0.625,174835339,555.0,1553.0,0.26666668,0.58750004,174835423,555.0,1549.0,0.26666668,0.575,174835550,247.0,1250.0,0.33333334,0.58750004,174835633,247.0,1250.0,0.33333334,0.58750004,174835862,260.0,605.0,0.40000004,0.6125,174835946,258.0,608.0,0.33333334,0.6,174836351,839.0,1573.0,0.33333334,0.58750004,174836410,839.0,1573.0,0.33333334,0.58750004
e860d84d5c655607bbb08f8085ac36e8,1776,1080,1423261038248,175102335,805.0,1191.0,0.33333334,0.6,175102394,805.0,1191.0,0.33333334,0.6,175102664,551.0,624.0,0.40000004,0.65000004,175102722,557.0,616.0,0.33333334,0.58750004,175102799,568.0,624.0,0.40000004,0.6625,175102866,571.0,623.0,0.40000004,0.65000004,175103077,527.0,1494.0,0.26666668,0.575,175103144,527.0,1497.0,0.26666668,0.4625,175103280,273.0,1219.0,0.33333334,0.58750004,175103355,273.0,1219.0,0.33333334,0.58750004,175103609,249.0,635.0,0.40000004,0.6125,175103701,249.0,638.0,0.33333334,0.58750004,175104055,863.0,1551.0,0.33333334,0.58750004,175104114,862.0,1550.0,0.26666668,0.575
e860d84d5c655607bbb08f8085ac36e8,1776,1080,1423261358916,175409186,808.0,1223.0,0.33333334,0.575,175409245,808.0,1222.0,0.26666668,0.52500004,175409634,552.0,657.0,0.40000004,0.625,175409675,552.0,657.0,0.40000004,0.625,175409777,587.0,654.0,0.40000004,0.6375,175409827,587.0,654.0,0.40000004,0.6375,175410208,548.0,1426.0,0.26666668,0.5625,175410241,548.0,1426.0,0.26666668,0.5625,175410486,221.0,1203.0,0.33333334,0.58750004,175410527,221.0,1203.0,0.33333334,0.58750004,175410773,294.0,684.0,0.40000004,0.675,175410839,296.0,680.0,0.33333334,0.625,175411211,896.0,1575.0,0.26666668,0.5625,175411270,896.0,1575.0,0.26666668,0.5625
e860d84d5c655607bbb08f8085ac36e8,1776,1080,1423262328411,175896008,836.0,1192.0,0.33333334,0.58750004,175896066,832.0,1188.0,0.26666668,0.4625,175896387,603.0,632.0,0.40000004,0.625,175896470,603.0,632.0,0.40000004,0.625,175896539,588.0,633.0,0.40000004,0.625,175896622,589.0,633.0,0.33333334,0.6,175896867,550.0,1506.0,0.26666668,0.5625,175896950,550.0,1506.0,0.26666668,0.5625,175897220,214.0,1244.0,0.33333334,0.575,175897287,214.0,1244.0,0.33333334,0.575,175897574,212.0,670.0,0.33333334,0.58750004,175897649,211.0,670.0,0.26666668,0.575,175897961,874.0,1512.0,0.26666668,0.5625,175898020,874.0,1512.0,0.26666668,0.5625
e860d84d5c655607bbb08f8085ac36e8,1776,1080,1423277988618,183009662,853.0,1244.0,0.26666668,0.5625,183009754,850.0,1238.0,0.26666668,0.4625,183010100,565.0,674.0,0.33333334,0.6,183010142,565.0,674.0,0.33333334,0.6,183010269,548.0,674.0,0.33333334,0.6,183010336,561.0,662.0,0.26666668,0.475,183010632,533.0,1499.0,0.33333334,0.5625,183010724,533.0,1494.0,0.26666668,0.4125,183010928,318.0,1228.0,0.33333334,0.58750004,183011011,315.0,1221.0,0.26666668,0.575,183011366,356.0,728.0,0.40000004,0.6375,183011467,346.0,722.0,0.33333334,0.6,183012109,899.0,1487.0,0.26666668,0.5625,183012201,893.0,1479.0,0.26666668,0.475
e860d84d5c655607bbb08f8085ac36e8,1776,1080,1423278118539,183108837,858.0,1201.0,0.26666668,0.55,183108904,858.0,1201.0,0.26666668,0.55,183109453,573.0,638.0,0.40000004,0.6625,183109536,573.0,638.0,0.40000004,0.6625,183109630,567.0,657.0,0.40000004,0.625,183109688,572.0,653.0,0.33333334,0.6,183109984,527.0,1520.0,0.26666668,0.575,183110051,526.0,1514.0,0.26666668,0.5125,183110254,261.0,1183.0,0.33333334,0.6,183110329,261.0,1178.0,0.26666668,0.4375,183110700,342.0,729.0,0.33333334,0.625,183110793,333.0,724.0,0.33333334,0.625,183111383,871.0,1546.0,0.33333334,0.575,183111467,871.0,1546.0,0.33333334,0.575
e860d84d5c655607bbb08f8085ac36e8,1776,1080,1423278189382,183178589,852.0,1233.0,0.26666668,0.575,183178656,850.0,1230.0,0.26666668,0.4875,183179011,541.0,690.0,0.40000004,0.675,183179086,542.0,690.0,0.33333334,0.625,183179197,588.0,688.0,0.40000004,0.65000004,183179263,590.0,684.0,0.33333334,0.6,183180345,566.0,1482.0,0.26666668,0.575,183180420,564.0,1480.0,0.26666668,0.4375,183180632,282.0,1206.0,0.33333334,0.6125,183180715,287.0,1194.0,0.26666668,0.4375,183181104,341.0,727.0,0.40000004,0.675,183181205,341.0,717.0,0.33333334,0.6375,183181897,853.0,1547.0,0.33333334,0.58750004,183181989,846.0,1539.0,0.26666668,0.5
e860d84d5c655607bbb08f8085ac36e8,1776,1080,1423278256105,183245240,812.0,1270.0,0.33333334,0.5625,183245324,812.0,1268.0,0.26666668,0.425,183245696,577.0,657.0,0.33333334,0.625,183245754,579.0,655.0,0.26666668,0.58750004,183245865,599.0,650.0,0.33333334,0.6125,183245906,602.0,647.0,0.33333334,0.58750004,183246219,549.0,1473.0,0.26666668,0.575,183246295,547.0,1470.0,0.26666668,0.5375,183246515,221.0,1192.0,0.33333334,0.6,183246582,219.0,1191.0,0.26666668,0.58750004,183246895,306.0,723.0,0.40000004,0.6625,183246987,309.0,714.0,0.33333334,0.625,183247435,897.0,1569.0,0.33333334,0.58750004,183247527,888.0,1561.0,0.26666668,0.4625
e860d84d5c655607bbb08f8085ac36e8,1776,1080,1423278497834,183486936,847.0,1266.0,0.26666668,0.5125,183486978,847.0,1266.0,0.26666668,0.5125,183487333,578.0,689.0,0.33333334,0.6125,183487391,579.0,687.0,0.26666668,0.58750004,183487493,589.0,676.0,0.33333334,0.6125,183487577,594.0,673.0,0.26666668,0.58750004,183487848,573.0,1499.0,0.26666668,0.5125,183487881,572.0,1498.0,0.26666668,0.45000002,183488118,293.0,1218.0,0.33333334,0.6,183488168,293.0,1216.0,0.26666668,0.475,183488590,331.0,683.0,0.33333334,0.6,183488649,323.0,685.0,0.26666668,0.45000002,183489240,885.0,1594.0,0.26666668,0.5625,183489340,875.0,1574.0,0.26666668,0.4375
e860d84d5c655607bbb08f8085ac36e8,1776,1080,1423278627043,183616179,856.0,1246.0,0.26666668,0.5625,183616237,856.0,1244.0,0.26666668,0.4375,183616618,602.0,728.0,0.33333334,0.6125,183616685,602.0,727.0,0.26666668,0.5625,183616812,603.0,715.0,0.26666668,0.575,183616862,603.0,714.0,0.26666668,0.5125,183617150,594.0,1472.0,0.26666668,0.55,183617191,592.0,1472.0,0.26666668,0.4125,183617504,339.0,1253.0,0.33333334,0.58750004,183617554,339.0,1251.0,0.26666668,0.5625,183618137,339.0,715.0,0.40000004,0.625,183618213,333.0,715.0,0.33333334,0.5375,183618821,879.0,1533.0,0.33333334,0.575,183618913,871.0,1522.0,0.26666668,0.52500004
e860d84d5c655607bbb08f8085ac36e8,1776,1080,1423278697419,183686538,852.0,1212.0,0.26666668,0.5625,183686597,852.0,1210.0,0.26666668,0.425,183686927,543.0,705.0,0.40000004,0.6375,183686985,544.0,702.0,0.33333334,0.6125,183687095,545.0,707.0,0.40000004,0.6375,183687162,565.0,695.0,0.33333334,0.5625,183687527,534.0,1514.0,0.26666668,0.575,183687593,534.0,1510.0,0.26666668,0.4875,183687889,287.0,1233.0,0.33333334,0.58750004,183687930,291.0,1231.0,0.26666668,0.55,183688378,318.0,731.0,0.40000004,0.675,183688454,318.0,728.0,0.33333334,0.6,183689020,852.0,1539.0,0.33333334,0.575,183689095,850.0,1533.0,0.26666668,0.5
e860d84d5c655607bbb08f8085ac36e8,1776,1080,1423278763412,183752424,834.0,1245.0,0.26666668,0.575,183752499,834.0,1245.0,0.26666668,0.575,183753394,604.0,665.0,0.33333334,0.6,183753436,604.0,664.0,0.26666668,0.575,183753546,596.0,671.0,0.33333334,0.6,183753596,601.0,667.0,0.26666668,0.575,183753884,532.0,1477.0,0.26666668,0.575,183753968,532.0,1475.0,0.20000002,0.4375,183754229,313.0,1241.0,0.33333334,0.6,183754296,313.0,1239.0,0.26666668,0.4875,183754795,334.0,715.0,0.40000004,0.65000004,183754853,334.0,711.0,0.33333334,0.6125,183755410,816.0,1519.0,0.33333334,0.575,183755485,815.0,1516.0,0.26666668,0.5625
e860d84d5c655607bbb08f8085ac36e8,1776,1080,1423279529492,189901,833.0,1193.0,0.26666668,0.55,189959,833.0,1193.0,0.26666668,0.55,190695,559.0,715.0,0.33333334,0.6,190753,559.0,715.0,0.33333334,0.6,190872,581.0,709.0,0.33333334,0.6125,190923,582.0,709.0,0.26666668,0.575,191185,600.0,1558.0,0.26666668,0.5,191226,600.0,1553.0,0.20000002,0.32500002,191624,264.0,1180.0,0.33333334,0.6125,191683,264.0,1177.0,0.26666668,0.575,192004,315.0,709.0,0.40000004,0.6375,192105,315.0,709.0,0.40000004,0.6375,192621,839.0,1500.0,0.26666668,0.5375,192679,839.0,1500.0,0.26666668,0.5375
e860d84d5c655607bbb08f8085ac36e8,1776,1080,1423285709808,6370557,840.0,1205.0,0.33333334,0.625,6370641,823.0,1205.0,0.33333334,0.6,6370936,520.0,639.0,0.40000004,0.6375,6371028,518.0,641.0,0.33333334,0.6125,6371146,527.0,667.0,0.40000004,0.6375,6371213,525.0,666.0,0.33333334,0.5125,6371559,516.0,1498.0,0.33333334,0.58750004,6371642,516.0,1498.0,0.33333334,0.58750004,6371871,218.0,1207.0,0.33333334,0.575,6371954,218.0,1207.0,0.33333334,0.575,6372224,244.0,614.0,0.40000004,0.6375,6372316,238.0,624.0,0.33333334,0.6125,6372822,843.0,1535.0,0.33333334,0.6125,6372897,841.0,1533.0,0.26666668,0.4625
e860d84d5c655607bbb08f8085ac36e8,1776,1080,1423319367359,4594293,820.0,1251.0,0.33333334,0.58750004,4594359,820.0,1251.0,0.33333334,0.58750004,4594672,568.0,670.0,0.33333334,0.625,4594739,568.0,670.0,0.33333334,0.625,4594857,566.0,654.0,0.33333334,0.625,4594907,566.0,652.0,0.33333334,0.625,4595177,556.0,1447.0,0.26666668,0.575,4595286,544.0,1462.0,0.26666668,0.6,4595489,338.0,1201.0,0.33333334,0.6375,4595548,338.0,1200.0,0.33333334,0.6125,4595869,281.0,721.0,0.4666667,0.7,4595952,284.0,713.0,0.40000004,0.6375,4596501,886.0,1543.0,0.33333334,0.5625,4596592,886.0,1542.0,0.33333334,0.575
e860d84d5c655607bbb08f8085ac36e8,1776,1080,1423322975820,8202655,849.0,1214.0,0.33333334,0.58750004,8202721,849.0,1214.0,0.33333334,0.58750004,8203051,494.0,669.0,0.40000004,0.6375,8203076,494.0,668.0,0.33333334,0.6,8203170,558.0,632.0,0.40000004,0.6375,8203228,558.0,632.0,0.40000004,0.6375,8203491,539.0,1452.0,0.33333334,0.58750004,8203540,539.0,1452.0,0.33333334,0.58750004,8203676,228.0,1235.0,0.33333334,0.58750004,8203769,228.0,1230.0,0.33333334,0.58750004,8204023,219.0,699.0,0.33333334,0.625,8204123,219.0,699.0,0.33333334,0.625,8204504,838.0,1510.0,0.33333334,0.575,8204579,838.0,1510.0,0.33333334,0.575
e860d84d5c655607bbb08f8085ac36e8,1776,1080,1423323539097,8765985,827.0,1207.0,0.33333334,0.575,8766060,823.0,1212.0,0.26666668,0.5,8766887,561.0,645.0,0.33333334,0.6,8766962,562.0,642.0,0.26666668,0.575,8767064,564.0,635.0,0.33333334,0.6125,8767131,564.0,635.0,0.33333334,0.6125,8767385,564.0,1565.0,0.26666668,0.5625,8767435,562.0,1563.0,0.20000002,0.375,8767680,276.0,1230.0,0.33333334,0.6,8767738,276.0,1230.0,0.33333334,0.6,8768110,266.0,715.0,0.40000004,0.6625,8768236,262.0,713.0,0.40000004,0.625,8768877,830.0,1523.0,0.26666668,0.5625,8768936,830.0,1520.0,0.26666668,0.5625
